"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G36630",3962.11160710621,0.397511415708156,0.113487056077981,3.50270268210158,0.000460563236548761,0.00524061008214952
"AT4G36640",4670.89760697657,1.24757961369231,0.151751577097411,8.22119702183701,2.01481951924628e-16,1.10699941014588e-14
"AT4G36648",15636.0437357082,0.602168815752306,0.114725096367489,5.24879764601314,1.53095126784645e-07,3.61599093723896e-06
"AT4G36670",767.76890539873,1.96983276183214,0.261120815061651,7.54376000766948,4.56611102045795e-14,2.11581481743148e-12
"AT4G36710",1214.0656201142,1.54926909917171,0.200221303364332,7.73778350824432,1.0116491479375e-14,4.84332276717962e-13
"AT4G36780",4199.86707133723,0.390978264297367,0.114006085607946,3.42945082459806,0.000604804018835588,0.00659879789061467
"AT4G36820",258.876772480462,1.66184910356032,0.345272108514133,4.81315768803924,1.48563971214888e-06,3.05821784099443e-05
"AT4G36830",677.930372362054,1.54964830520431,0.191783418669884,8.08019961241651,6.46608440112918e-16,3.38347763357045e-14
"AT4G36860",6505.61884321639,1.00975389201303,0.0967653204132117,10.4350803335444,1.71468658502478e-25,1.69820204446488e-23
"AT4G36870",507.473102010349,1.1705207209683,0.326166881836919,3.58871726760277,0.000332308987869901,0.0039609308905402
"AT4G36950",166.947461894836,3.9169753837475,0.33997463609949,11.5213753257794,1.0295441920216e-30,1.42262046557428e-28
"AT4G36988",20564.6412501486,0.853441849110574,0.133901072394076,6.37367448857213,1.84552083905419e-10,6.21711516525758e-09
"AT4G36990",20564.6412501486,0.853441849110574,0.133901072394076,6.37367448857213,1.84552083905419e-10,6.21711516525758e-09
"AT4G37000",840.39063700739,0.61742777641494,0.172410348864621,3.58115264240753,0.000342081716073669,0.00406063666672634
"AT4G37010",3774.23842140857,1.23500768101028,0.199910224979481,6.17781147080917,6.49962616315289e-10,2.06307253563846e-08
"AT4G37050",200.824038258252,0.71568958962986,0.208551175755388,3.43172167233093,0.000599762746748327,0.00655619381523657
"AT4G37060",457.679485015288,3.48568534020863,0.411536105590842,8.46993809985211,2.45523475183452e-17,1.44902805967604e-15
"AT4G37070",5010.06571854512,0.850419085569156,0.236863090639263,3.59034023947752,0.000330246597149722,0.00393838267484599
"AT4G37150",901.097247067873,0.73549837490016,0.145716218307662,5.04747092288139,4.47696880768342e-07,9.89564484732783e-06
"AT4G37250",2517.46619638916,0.630099628819513,0.151392091508818,4.16203794095026,3.15419926318044e-05,0.000491799339169944
"AT4G37310",1959.5049472694,0.435939669707991,0.121893640840446,3.57639386847603,0.000348366654961204,0.00412084111893445
"AT4G37330",3502.30503767192,1.01528746481375,0.121602335275675,8.3492431499122,6.87017743972164e-17,3.99335553146137e-15
"AT4G37400",3346.19681638802,1.54035350562978,0.198389528805744,7.76428834174024,8.21049195546928e-15,3.97055150088144e-13
"AT4G37409",78573.3846561399,1.79383328352805,0.137408991182698,13.0547009194106,5.97441950623903e-39,1.13938598781795e-36
"AT4G37410",78573.3846561399,1.79383328352805,0.137408991182698,13.0547009194106,5.97441950623903e-39,1.13938598781795e-36
"AT4G37430",5606.61001227595,1.28969915622547,0.0938959934690698,13.7354013582093,6.23098130040434e-43,1.3959817911469e-40
"AT4G37432",5333.75727574474,1.26972208739753,0.0938978252925118,13.5223801343863,1.15381416192277e-41,2.53575386671713e-39
"AT4G37450",4999.4939321545,0.578774597589309,0.140457216388304,4.12064693058735,3.77810031100583e-05,0.000577756413364948
"AT4G37520",27485.3838841557,0.965072955771893,0.273155221497309,3.53305695743912,0.000410783960965618,0.00475150410187599
"AT4G37610",3281.82668580451,1.14376807821029,0.161259320133503,7.09272541434129,1.31496205855258e-12,5.42827629036838e-11
"AT4G37700",151.01590162372,2.22113953679369,0.379212483873051,5.85724265748926,4.70615252822268e-09,1.33578321944977e-07
"AT4G37710",469.159391489233,4.66563292041516,0.222814624126779,20.939527370342,2.33766590844456e-97,3.17317520607451e-94
"AT4G37720",24.9274300999717,3.83710186630034,0.679763360141849,5.64476123793967,1.65410641092252e-08,4.40255588678756e-07
