"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G26000",2114.58939841741,0.379096080868805,0.11157081640101,3.3978068198968,0.000679283686181242,0.00244552318828491
"AT3G26100",8879.57290880408,1.09765021193771,0.0834116756450421,13.1594312600643,1.50212302251927e-39,9.56059467515914e-38
"AT3G26440",4682.04165924652,0.69630555815041,0.195874302897766,3.55485915124782,0.000378181619527484,0.00145284469429427
"AT3G26450",4114.88481794868,0.608586701548211,0.0888818121446815,6.84714551676282,7.53380757970264e-12,8.81822989633975e-11
"AT3G26460",1948.3646928747,0.878684209359753,0.207603556753829,4.23251038228441,2.31097241409452e-05,0.000112798582335634
"AT3G26550",1044.54915752748,1.04199608253957,0.123851368626271,8.41327870735006,3.98706092939113e-17,7.52118922961794e-16
"AT3G26580",1669.84559129442,1.32960240038838,0.1404484013153,9.46683898098266,2.88440219758465e-21,7.34726440881568e-20
"AT3G26690",2882.29906452018,0.424828336053057,0.134795841893852,3.15164273678113,0.00162354787940996,0.00533804211653082
"AT3G26740",512.751661469557,2.7675333960272,0.390794470731565,7.08181308411654,1.42280486437138e-12,1.79874619181198e-11
"AT3G26744",1727.29616544081,2.14917509362011,0.127240244015275,16.8906866711299,5.26862363700801e-64,8.10388616474405e-62
"AT3G26890",4139.15135713033,0.786805299884515,0.117854167900142,6.67609227491364,2.45397492319881e-11,2.71100958941784e-10
"AT3G26900",1208.03204235277,0.495024255790173,0.164081236618191,3.01694615419111,0.00255335163237671,0.00799525935258764
"AT3G27020",2951.84497248321,0.545996323666072,0.121412916665091,4.49702007548477,6.89124836223894e-06,3.69757389203764e-05
"AT3G27110",1208.91165199312,0.383410917486602,0.109971435797781,3.48645914009553,0.000489460148268079,0.00182766826294624
"AT3G27200",1376.63161146868,0.786274997417147,0.244782889257471,3.21213218702601,0.0013175373788559,0.00443522859226253
"AT3G27210",3133.86679999095,1.00619849246719,0.146410141056934,6.8724644700391,6.3102100391323e-12,7.46821176271345e-11
"AT3G27250",598.68221519751,6.48619395324624,0.394997888918458,16.4208319467379,1.35693396882671e-60,1.88205957121369e-58
"AT3G27270",504.253527298829,0.882916704202664,0.196606393849985,4.49078326962423,7.09617301500862e-06,3.79479989960178e-05
"AT3G27350",2006.57259012484,0.344617227832184,0.112312693544307,3.06837292345974,0.00215227844798025,0.00687302653171229
"AT3G27380",18228.5849907356,0.407728197636706,0.0952046602053787,4.28264957573654,1.846809029006e-05,9.20144988600475e-05
"AT3G27460",996.939603926224,0.688202731204755,0.115838588107917,5.94104902732077,2.83203892014243e-09,2.47558374822651e-08
"AT3G27540",278.458315655395,0.769786915765064,0.188236814680409,4.08945995538661,4.32378704156353e-05,0.000200675570720149
"AT3G27820",10189.5537709608,1.24959574289879,0.0962769774679757,12.9791750402056,1.60601044951392e-38,9.8558109299454e-37
"AT3G27870",1664.24626403017,2.19585122477496,0.131465589582009,16.7028591417465,1.24932061828332e-62,1.83910725372444e-60
"AT3G27880",1769.62986883705,0.586970219606765,0.126439778503708,4.64229079292126,3.44567453702854e-06,1.94676149084059e-05
"AT3G27884",754.060980263214,1.31893647071417,0.264156619692073,4.99300934518187,5.94456799996934e-07,3.78656514890534e-06
"AT3G27925",1014.35194985751,0.461865339573857,0.101113894863993,4.56777320461354,4.92932961776469e-06,2.71344951085716e-05
"AT3G27960",2018.42886164032,0.603321560614258,0.103871950822443,5.80832030049732,6.3102708738659e-09,5.30164389420211e-08
"AT3G28007",77.3034548067375,5.15179823759869,0.537594456990855,9.58305683885859,9.42143504575329e-22,2.48425641673462e-20
"AT3G28100",580.254974472928,1.3197223030684,0.277137985374699,4.76196830717413,1.91713796280741e-06,1.13193221992037e-05
"AT3G28150",287.054106802151,1.72747070011207,0.285892256009924,6.04238367356165,1.51853828998509e-09,1.37811370152013e-08
"AT3G28210",1443.99804729019,0.786388317066991,0.237599869815221,3.30971695261683,0.000933903590014787,0.00326234046329958
"AT3G28220",6.44127147554181,4.41531123954161,1.50125666860916,2.94107685372161,0.00327073373290807,0.00993559386265718
"AT3G28345",2422.20476338083,1.17701399385842,0.275090422643871,4.27864402746643,1.88035301663829e-05,9.34335693398961e-05
"AT3G28430",2828.16163768852,0.695298022260828,0.0883794775006108,7.86718864971818,3.62699503116429e-15,5.77886758119436e-14
"AT3G28710",10240.8672141157,0.320698856292385,0.0869073686067449,3.69012272990964,0.000224145885261854,0.000904841944289735
"AT3G28715",6356.76110974773,0.28271766067929,0.0949934151271435,2.97618166797023,0.00291861912231666,0.00900852403395785
"AT3G28740",1932.57233443487,1.50380512100141,0.182779436291992,8.22743056608987,1.91271934763554e-16,3.4353069421044e-15
"AT3G28917",48.2635417377367,2.23760087469303,0.509102101186213,4.39519080647947,1.1067549480441e-05,5.72957604710211e-05
"AT3G28920",1143.697045442,0.681298304660778,0.157174769244602,4.33465439736394,1.45989294962088e-05,7.41692384631652e-05
"AT3G29035",2232.15552471502,0.482257585871704,0.113556194814649,4.2468628563934,2.16784563171202e-05,0.000106288222175991
"AT3G29180",6381.78075533286,0.262706541545843,0.089177714192327,2.94587660073089,0.00322040848632639,0.00980630731337584
"AT3G29200",5219.69766240826,0.515416361647705,0.155304400052259,3.31874925291408,0.000904215842786594,0.00317158611965156
"AT3G29575",6806.82012294532,2.84802500650259,0.179299921675553,15.8841397134358,8.16099178114379e-57,9.69420781131413e-55
"AT3G29630",1166.45397533392,1.61337097258942,0.156059350369918,10.3381884441088,4.73401695765408e-25,1.48487237776353e-23
"AT3G29670",230.743156392042,1.76938463240991,0.403953719502229,4.38016670471615,1.18588549876877e-05,6.11022601308925e-05
"AT3G29770",1565.90229878948,0.718687728186238,0.12277029019874,5.85392220726063,4.80113262385485e-09,4.08377090781273e-08
"AT3G30180",2673.4151948889,0.638747877993793,0.115135927362578,5.54777203454743,2.89332776547318e-08,2.237363832824e-07
"AT3G30210",884.988657803181,8.61854193336478,0.397554945013862,21.6788699058045,3.24755853757302e-104,1.06746804258993e-101
"AT3G30300",4075.87094844465,0.344883175892792,0.0959831578397957,3.59316346382802,0.000326687500312724,0.00127027492626865
"AT3G30390",43013.0222913846,0.607095332583372,0.151946238623723,3.99546140847074,6.45683749049281e-05,0.000290134486113062
"AT3G30460",40.7338345447073,2.55114991871093,0.535609770482857,4.76307576766391,1.9066420934837e-06,1.12728812798024e-05
"AT3G30842",233.121817718907,1.11837124897241,0.329151339295263,3.39774175419404,0.000679445254236123,0.00244573790509988
"AT3G43110",506.932596748061,1.8605368606018,0.172687641991617,10.7740011916551,4.567119374427e-27,1.6021641723593e-25
"AT3G43220",4698.78376183805,0.858014510839796,0.0924939847665835,9.27643579206873,1.75242662835604e-20,4.1798684838373e-19
"AT3G43230",3185.27447601713,0.984971995380413,0.146486584436374,6.72397407018682,1.76833914596141e-11,1.98369788720635e-10
"AT3G43270",1617.51450627433,1.03959589696892,0.165113484325252,6.29625073456175,3.04930994466408e-10,2.99869639845142e-09
"AT3G43440",1391.84223651257,0.645047008196792,0.128573599827003,5.01694756205556,5.24988891080435e-07,3.36551120530992e-06
"AT3G43720",2148.32877941708,0.743313959115984,0.229401695131372,3.24022871186853,0.00119433860430729,0.00406729418256507
"AT3G44100",6220.08141658882,0.776983006259852,0.112036978401543,6.9350585614254,4.0605291864008e-12,4.9233146956891e-11
"AT3G44200",4460.29461488977,0.619138882173399,0.127211265549697,4.86701299211212,1.1329758361298e-06,6.93868177333706e-06
"AT3G44220",232.485823736448,0.884152851259502,0.194271386487091,4.55112236159518,5.33605027123538e-06,2.91526699130904e-05
"AT3G44280",1712.61228017788,0.416572393062395,0.120768078825675,3.44935844896318,0.000561920249848898,0.00206925665977967
"AT3G44290",450.038116172424,2.13191554910052,0.151428444742515,14.0786993667245,5.13460992198482e-45,4.13439480127603e-43
"AT3G44300",24088.1503434495,0.937857111872375,0.170357545157962,5.5052279075914,3.68690988577893e-08,2.80670693874573e-07
"AT3G44460",6.01212226326151,4.32775261590006,1.39086954717479,3.11154459071366,0.00186111364187134,0.00603397133315807
"AT3G44540",7170.38008320604,2.23355359243084,0.23207625344219,9.62422289787274,6.3182683826894e-22,1.67706692303797e-20
"AT3G44550",5271.35421841711,1.58914316732345,0.234674550833441,6.77168939571696,1.27287185451696e-11,1.44888805261549e-10
"AT3G44620",808.130561257126,0.592775462705422,0.13689616756232,4.33010998964285,1.490348829413e-05,7.5604482371596e-05
"AT3G44735",871.961953331961,1.17574868879754,0.199494229963892,5.89364759577431,3.7776236646347e-09,3.25589367215911e-08
"AT3G44830",55.2435819660436,3.21451591003064,0.454639133255418,7.07047782493618,1.54401108099711e-12,1.9437851987684e-11
"AT3G44880",1396.2861980835,2.43948344977607,0.131028851771965,18.6179106111805,2.30015050960047e-77,5.01746467980576e-75
"AT3G45010",6051.14975699185,0.960611954543481,0.21474033741159,4.47336520991996,7.69981020234878e-06,4.09660633714765e-05
"AT3G45040",2116.34417252289,0.451419446992399,0.119468039000065,3.77857919800755,0.000157725691633448,0.000657624321588981
"AT3G45210",1305.28712224807,0.555479375577387,0.137370874337131,4.0436473761836,5.26260504398785e-05,0.000240205836086149
"AT3G45300",3053.55931737134,0.9384410830061,0.108222309954738,8.67141981536514,4.26765105424152e-18,8.60523420559036e-17
"AT3G45680",718.013860723897,1.34233729827708,0.361586817222631,3.71235132018265,0.000205342688274642,0.000835543124495512
"AT3G45730",1049.41916992449,0.862110581513313,0.246455733219366,3.49803419158427,0.000468701040330042,0.00175753734375986
"AT3G45900",957.352354376775,0.399756603539768,0.133331974025483,2.99820509267616,0.0027157484801712,0.0084508344938021
"AT3G45970",3091.22337122365,1.6592396261751,0.137232421870223,12.0907261094917,1.1823709118799e-33,5.77820570887131e-32
"AT3G46000",7195.62843596795,0.414268426227823,0.123014369738397,3.36764255353913,0.000758138204928888,0.00270465748249608
"AT3G46230",1872.54363644756,2.80396328388253,0.255620270307046,10.9692524795255,5.37146277974878e-28,1.99826743255925e-26
"AT3G46290",3952.59109249536,0.3650360208189,0.119825664258278,3.04639263281764,0.00231605178881899,0.0073316177668485
"AT3G46450",3085.67848250944,1.41883727831904,0.133684062879639,10.6133614415689,2.58286212890558e-26,8.72898264550555e-25
"AT3G46590",3045.92435811836,0.517232206388094,0.101981551594524,5.07182130788317,3.94026293279708e-07,2.57409771501404e-06
"AT3G46650",730.864179730823,1.49001139683481,0.249861550446214,5.96334807886159,2.47121213692866e-09,2.17682581591789e-08
"AT3G46658",440.06015808866,0.611853495597985,0.168238582509936,3.63682032070051,0.000276024331738099,0.0010943826569821
"AT3G46660",427.926375349318,0.607772318885357,0.167338889105559,3.6319849028158,0.000281249579433374,0.00111307663838097
"AT3G46670",80.080136967879,1.63377886696735,0.407023117575226,4.01397069704622,5.97057619769452e-05,0.000269952846926098
"AT3G46970",2535.7775933518,0.532304361052376,0.101488341396073,5.24498039607309,1.56298945239056e-07,1.08174017623627e-06
"AT3G47000",2408.09785461083,0.440883729079144,0.0976227573820625,4.51619828103886,6.29597158591035e-06,3.40022143155343e-05
"AT3G47040",450.683944096052,0.953269913415171,0.156593234733607,6.08755490003672,1.14648068995989e-09,1.0544194770252e-08
"AT3G47080",1322.89134644842,0.781596307608376,0.112063858425101,6.97456181317157,3.06825620051161e-12,3.76202389020317e-11
"AT3G47160",2244.18495097022,0.765983062488174,0.115619189844254,6.62505128707441,3.47127634935246e-11,3.77404966029508e-10
"AT3G47295",83.6572801204916,2.52383696055577,0.422486881570578,5.97376408747534,2.31840997122865e-09,2.0482417989555e-08
"AT3G47340",5243.62715362774,0.948816401052081,0.264210274242985,3.59114119907195,0.000329233198166596,0.00127892999676339
"AT3G47470",2504.14526177325,1.09128778363724,0.138700192480048,7.86796156605347,3.60466275376441e-15,5.74710184561974e-14
"AT3G47490",1177.10359141842,0.509031540382398,0.133951164928386,3.80012776040089,0.000144621507443356,0.000607101656945999
"AT3G47500",1019.82441722505,0.912211868654958,0.207530447070825,4.39555680397894,1.10489164639726e-05,5.7211642329094e-05
"AT3G47510",1343.82727035434,1.17393066699445,0.145137193002306,8.08842063643742,6.04433510934729e-16,1.03447803815113e-14
"AT3G47550",2219.70517875085,0.509602313535983,0.113194972376756,4.50198717165487,6.73210460009336e-06,3.6210905599471e-05
"AT3G47580",155.386044990818,0.920080586818949,0.223702149876481,4.11297158890506,3.90598472358824e-05,0.000182840623180843
"AT3G47590",2449.40437116109,0.341041017113228,0.107512611368174,3.17210244243202,0.00151339611564625,0.00501020140658551
"AT3G47600",1032.2631152835,1.6750388911472,0.172147890615278,9.7302318672648,2.24081594194652e-22,6.15903534100878e-21
"AT3G47610",2673.30453240156,0.380899419646447,0.124079848305717,3.06979275722483,0.002142073530694,0.00684408180679127
"AT3G47620",1732.00400906292,0.849700816593313,0.192002334268704,4.42547128309477,9.62319584318052e-06,5.03507597595108e-05
"AT3G47640",1504.54852619536,0.734079683024823,0.111560395374161,6.58011008801824,4.7010006867474e-11,5.05378635656379e-10
"AT3G47680",3151.8827370633,0.368629786132199,0.0883636328605617,4.17173642819664,3.02287182198277e-05,0.000144489660096567
"AT3G47790",2537.29582967612,1.17932260513124,0.215796842719301,5.46496691179698,4.62993158087395e-08,3.47064068363232e-07
"AT3G47860",852.647033531771,1.03701423614859,0.126757335279269,8.18109842609001,2.81268037809924e-16,4.97715823543445e-15
"AT3G47950",1658.01710196046,1.2999954653365,0.139563284681062,9.31473824442668,1.22253609873942e-20,2.95118246370749e-19
"AT3G47960",2219.71129475081,0.883748041483128,0.234101300821572,3.77506676973447,0.000159964810517364,0.000665575316511198
"AT3G47990",3139.5457932913,0.30967224925139,0.0882051781476757,3.51081711702829,0.000446731620509185,0.00168357550402354
"AT3G48000",18123.0095902003,0.358007609041583,0.0836635318863884,4.27913573536128,1.87620423574846e-05,9.32467287423037e-05
"AT3G48020",1138.39979371682,2.48915156561233,0.242592280658394,10.2606379677737,1.06004073080085e-24,3.25680887779338e-23
"AT3G48180",643.927313408016,1.00605705666715,0.212999894098386,4.72327491488069,2.32076790215822e-06,1.35096617691137e-05
"AT3G48195",2240.41173366907,0.448665137358629,0.115789713468082,3.87482725296066,0.000106700364408319,0.000460646859297879
"AT3G48240",270.512327177898,2.30238625979463,0.248683749178132,9.25828996628741,2.07732355272545e-20,4.93030451509864e-19
"AT3G48330",1526.55476878893,0.359429630376542,0.115234960696124,3.11910229504363,0.00181402969786096,0.00589406128641484
"AT3G48340",4299.95652783039,0.750104414061727,0.184443375987002,4.06685471922064,4.7651929288164e-05,0.000219379900857539
"AT3G48350",412.323018583539,0.910320138318552,0.234070872035203,3.88907910840629,0.000100625316645647,0.000436856246229836
"AT3G48360",1476.48953286251,0.947270699240635,0.248107564239507,3.817983954436,0.000134546674008754,0.000568488720345139
"AT3G48380",4057.19907175144,0.447071891818554,0.113780470523225,3.92924980677854,8.52112830769573e-05,0.000374682927878246
"AT3G48460",1165.44556171573,0.66714956779882,0.211913932316646,3.14821003275024,0.00164273613665143,0.00539521675320984
"AT3G48510",6657.3237907517,6.61226847088631,0.251605166023233,26.2803366695409,3.21822946005841e-152,2.08706529443518e-149
"AT3G48520",4072.34453874157,4.12850887060895,0.174725890098228,23.6284895632123,1.96438498927781e-123,8.72878107735576e-121
"AT3G48530",9563.81282182849,0.97210421499876,0.104642723765157,9.28974495331743,1.54658475917924e-20,3.70362288388281e-19
"AT3G48580",391.903300718933,3.16408174397453,0.246555327906445,12.8331509638888,1.06925379640598e-37,6.35067941702017e-36
"AT3G48690",6647.69101938577,1.53108882989255,0.103736505822402,14.759402370018,2.67641902497265e-49,2.58954332678302e-47
"AT3G48700",772.807360430923,0.83362749886035,0.187602750602704,4.44357823210047,8.84749646680428e-06,4.65969441880968e-05
"AT3G48740",123.639036810688,2.73763110813184,0.568969410254364,4.81156114686017,1.49755901892456e-06,8.99247463941309e-06
"AT3G48760",4608.60027580052,0.330731667708465,0.0940651091024426,3.51598664865501,0.000438123015782618,0.00165425047422564
"AT3G48780",4707.08522809984,0.380221613149869,0.086298632358271,4.4058822574542,1.05354181961289e-05,5.47417409302971e-05
"AT3G48880",2263.21258977341,0.415595357191373,0.0995299248224343,4.17558194616155,2.97225231430514e-05,0.000142268490488234
"AT3G48920",2586.3176839088,1.00676313482917,0.168888487672386,5.96111167021708,2.50527679549364e-09,2.20440471976053e-08
"AT3G48990",17277.6991953065,0.653223690286652,0.174710619214785,3.73888944600211,0.000184834983866527,0.000759156692154844
"AT3G49160",581.431009301661,1.85368835673744,0.265041235566614,6.99396210093334,2.67229774936958e-12,3.30014330911596e-11
